38.28842,21.78891,100.6,0,169.34236,2.43102,-5.16937,test,1745399321329
38.28842,21.78891,100.6,0,168.72134,2.43488,-5.17373,test,1745399325338
38.28842,21.78891,100.6,0,168.45461,2.46571,-5.18914,test,1745399327343
38.28842,21.78891,100.6,0,169.12531,2.43503,-5.17404,test,1745399331360
38.28842,21.78891,100.6,0,169.04857,2.43727,-5.17669,test,1745399333365
38.28842,21.78891,100.6,0,169.04059,2.40649,-5.20797,test,1745399335374
38.28842,21.78891,100.6,0,169.05605,2.4481,-5.1882,test,1745399339382
38.28842,21.78891,100.6,0,168.6078,2.44846,-5.17342,test,1745399343391
38.28842,21.78891,100.6,0,168.70386,2.43907,-5.17342,test,1745399345396
38.28842,21.78891,100.6,0,168.88582,2.44745,-5.16782,test,1745399347417
38.28842,21.78891,100.6,0,168.81284,2.45129,-5.17731,test,1745399349423
38.28842,21.78891,100.6,0,168.67575,2.43916,-5.18743,test,1745399351427
38.28842,21.78891,100.6,0,168.54315,2.45605,-5.18167,test,1745399353431
38.28842,21.78891,100.6,0,169.21719,2.43933,-5.1619,test,1745399355435
38.28842,21.78891,100.6,0,168.64471,2.45352,-5.17497,test,1745399357444
38.28842,21.78891,100.6,0,168.92833,2.45364,-5.20283,test,1745399359460
38.28842,21.78891,100.6,0,168.79956,2.45258,-5.17296,test,1745399361465
38.28842,21.78891,100.6,0,169.05266,2.44385,-5.15709,test,1745399365473
38.28842,21.78891,100.6,0,168.93504,2.4343,-5.1742,test,1745399369487
38.28842,21.78891,100.6,0,168.88998,2.43808,-5.19567,test,1745399371490
38.28842,21.78891,100.6,0,168.85898,2.44861,-5.17373,test,1745399373494
38.28842,21.78891,100.6,0,168.08595,2.45222,-5.18447,test,1745399375499
38.28842,21.78891,100.6,0,167.91,2.42955,-5.18198,test,1745399379506
38.28842,21.78891,100.6,0,168.36955,2.43044,-5.17156,test,1745399383515
38.28842,21.78891,100.6,0,168.11876,2.42526,-5.17669,test,1745399387524
38.28842,21.78891,100.6,0,168.54457,2.44441,-5.18074,test,1745399389528
38.28842,21.78891,100.6,0,168.24171,2.45226,-5.15691,test,1745399391538
38.28842,21.78891,100.6,0,168.12022,2.45923,-5.18478,test,1745399395547
38.28842,21.78891,100.6,0,189.32391,3.67111,0.08966,test,1745399399556
38.28842,21.78891,100.6,0,222.97324,-20.944,6.09644,test,1745399401560
38.28842,21.78891,100.6,0,255.67912,2.75014,5.34487,test,1745399403565
38.28842,21.78891,100.6,0,255.18022,2.73767,5.38218,test,1745399405570
38.28842,21.78891,100.6,0,255.92833,2.73582,5.35421,test,1745399409578
38.28842,21.78891,100.6,0,255.70599,2.75157,5.3547,test,1745399413589
38.28842,21.78891,100.6,0,255.7601,2.74275,5.34391,test,1745399415592
38.28842,21.78891,100.6,0,256.04358,2.75856,5.33065,test,1745399417597
38.28842,21.78891,100.6,0,255.7709,2.76395,5.31894,test,1745399421610
38.28842,21.78891,100.6,0,255.73486,2.78218,5.32453,test,1745399425619
38.28842,21.78891,100.6,0,255.6347,2.7774,5.31315,test,1745399427622
38.28842,21.78891,100.6,0,255.64996,2.79779,5.31782,test,1745399431634
38.28842,21.78891,100.6,0,255.78552,2.78174,5.2925,test,1745399433639
38.28842,21.78891,100.6,0,255.48245,2.78769,5.3044,test,1745399437647
38.28842,21.78891,100.6,0,255.92688,2.79709,5.30264,test,1745399439652
38.28842,21.78891,100.6,0,255.65601,2.78183,5.27361,test,1745399441656
38.28842,21.78891,100.6,0,255.77896,2.79568,5.28938,test,1745399443663
38.28842,21.78891,100.6,0,255.80289,2.81468,5.27564,test,1745399445678
38.28842,21.78891,100.6,0,255.6748,2.80438,5.28782,test,1745399449686
38.28842,21.78891,100.6,0,255.69955,2.80154,5.30284,test,1745399451690
38.28842,21.78891,100.6,0,255.40794,2.78757,5.29377,test,1745399455699
38.28842,21.78891,100.6,0,255.61084,2.8148,5.26549,test,1745399457719
38.28842,21.78891,100.6,0,255.60629,2.80144,5.27144,test,1745399461732
38.28842,21.78891,100.6,0,255.7478,2.79796,5.28003,test,1745399465740
38.28842,21.78891,100.6,0,255.59663,2.79819,5.28566,test,1745399469749
38.28842,21.78891,100.6,0,255.56281,2.80951,5.27564,test,1745399471752
38.28842,21.78891,100.6,0,255.36453,2.81062,5.27598,test,1745399473756
38.28842,21.78891,100.6,0,255.78081,2.82097,5.27083,test,1745399475760
38.28842,21.78891,100.6,0,255.76309,2.79671,5.27051,test,1745399477764
38.28842,21.78891,100.6,0,255.67459,2.80185,5.27567,test,1745399479773
38.28842,21.78891,100.6,0,255.14899,2.82126,5.26443,test,1745399483790
38.28842,21.78891,100.6,0,255.65567,2.81631,5.27178,test,1745399487797
38.28842,21.78891,100.6,0,255.61465,2.82602,5.25848,test,1745399489801
38.28842,21.78891,100.6,0,255.78598,2.80162,5.27004,test,1745399493816
38.28842,21.78891,100.6,0,255.32101,2.78749,5.2555,test,1745399495820
38.28842,21.78891,100.6,0,255.52628,2.80692,5.25817,test,1745399499828
38.28842,21.78891,100.6,0,255.22995,2.80992,5.27987,test,1745399501832
38.28842,21.78891,100.6,0,255.60208,2.81261,5.2349,test,1745399505841
38.28842,21.78891,100.6,0,255.64716,2.79584,5.27408,test,1745399507846
38.28842,21.78891,100.6,0,255.48178,2.80974,5.2466,test,1745399511858
38.28842,21.78891,100.6,0,255.56442,2.81866,5.24895,test,1745399515884
38.28842,21.78891,100.6,0,255.35919,2.80659,5.25582,test,1745399519895
38.28842,21.78891,100.6,0,255.98344,2.81007,5.26628,test,1745399521903
38.28842,21.78891,100.6,0,255.84195,2.80682,5.26145,test,1745399525912
38.28842,21.78891,100.6,0,255.66763,2.80988,5.25207,test,1745399527922
38.28842,21.78891,100.6,0,255.99522,2.80984,5.26065,test,1745399529928
38.28842,21.78891,100.6,0,255.83835,2.82953,5.28114,test,1745399533936
38.28842,21.78891,100.6,0,255.6824,2.80104,5.26549,test,1745399537944
38.28842,21.78891,100.6,0,256.04575,2.79315,5.25817,test,1745399539962
38.28842,21.78891,100.6,0,255.76239,2.81897,5.25645,test,1745399543971
38.28842,21.78891,100.6,0,256.34717,2.80637,5.2621,test,1745399547979
38.28842,21.78891,100.6,0,255.883,2.83316,5.25896,test,1745399551985
38.28842,21.78891,100.6,0,255.771,2.84309,5.25301,test,1745399553989
38.28842,21.78891,100.6,0,255.65289,2.80757,5.24553,test,1745399556002
38.28842,21.78891,100.6,0,255.62285,2.8101,5.25769,test,1745399558006
38.28842,21.78891,100.6,0,255.92722,2.79857,5.27598,test,1745399560014
38.28842,21.78891,100.6,0,256.11288,2.80493,5.26113,test,1745399564022
38.28842,21.78891,100.6,0,256.20197,2.79167,5.2777,test,1745399568029
38.28842,21.78891,100.6,0,255.81905,2.80659,5.27144,test,1745399570034
38.28842,21.78891,100.6,0,255.77255,2.81924,5.27083,test,1745399572037
38.28842,21.78891,100.6,0,255.57076,2.80579,5.27834,test,1745399576048
38.28842,21.78891,100.6,0,256.10913,2.78784,5.27176,test,1745399578053
38.28842,21.78891,100.6,0,255.62039,2.81064,5.27255,test,1745399580056
38.28842,21.78891,100.6,0,255.63693,2.80685,5.25285,test,1745399582079
38.28842,21.78891,100.6,0,255.54257,2.78482,5.28989,test,1745399586085
38.28842,21.78891,100.6,0,255.59528,2.79898,5.24037,test,1745399590093
38.28842,21.78891,100.6,0,255.82327,2.81599,5.28677,test,1745399592097
38.28842,21.78891,100.6,0,255.73984,2.82481,5.25771,test,1745399594101
38.28842,21.78891,100.6,0,255.66354,2.81233,5.27598,test,1745399598109
38.28842,21.78891,100.6,0,255.80682,2.7989,5.27662,test,1745399600113
38.28842,21.78891,100.6,0,255.6823,2.798,5.26972,test,1745399604124
38.28842,21.78891,100.6,0,255.58093,2.81528,5.25769,test,1745399608132
38.28842,21.78891,100.6,0,255.77434,2.80672,5.28378,test,1745399610136
38.28842,21.78891,100.6,0,256.18015,2.80704,5.3052,test,1745399612140
38.28842,21.78891,100.6,0,255.49399,2.81636,5.25975,test,1745399616147
38.28842,21.78891,100.6,0,255.89334,2.79128,5.29081,test,1745399620155
38.28842,21.78891,100.6,0,255.64055,2.8027,5.2721,test,1745399624164
38.28842,21.78891,100.6,0,255.9259,2.80795,5.27226,test,1745399628171
38.28842,21.78891,100.6,0,255.55109,2.81886,5.26145,test,1745399632180
38.28842,21.78891,100.6,0,255.42523,2.79362,5.24521,test,1745399636189
38.28842,21.78891,100.6,0,255.61017,2.81863,5.27487,test,1745399640198
38.28842,21.78891,100.6,0,255.56378,2.81024,5.2666,test,1745399644209
38.28842,21.78891,100.6,0,255.35226,2.82054,5.27004,test,1745399648216
38.28842,21.78891,100.6,0,255.75473,2.80193,5.29489,test,1745399650221
38.28842,21.78891,100.6,0,255.47583,2.79724,5.26287,test,1745399652242
38.28842,21.78891,100.6,0,255.61044,2.82466,5.27302,test,1745399654246
38.28842,21.78891,100.6,0,255.34224,2.80228,5.27302,test,1745399656250
38.28842,21.78891,100.6,0,255.80241,2.81194,5.28909,test,1745399658254
38.28842,21.78891,100.6,0,255.46115,2.79695,5.27099,test,1745399662262
38.28842,21.78891,100.6,0,255.49799,2.78865,5.25943,test,1745399664268
38.28842,21.78891,100.6,0,255.45261,2.79851,5.28973,test,1745399666274
38.28842,21.78891,100.6,0,255.62189,2.79153,5.27223,test,1745399668279
38.28842,21.78891,100.6,0,255.66544,2.8239,5.28894,test,1745399670283
38.28842,21.78891,100.6,0,255.77551,2.797,5.26068,test,1745399674292
38.28842,21.78891,100.6,0,255.44037,2.79118,5.2352,test,1745399676295
38.28842,21.78891,100.6,0,255.48476,2.81075,5.26755,test,1745399680303
38.28842,21.78891,100.6,0,255.34993,2.8159,5.24849,test,1745399682308
38.28842,21.78891,100.6,0,255.32327,2.80206,5.26396,test,1745399684313
0,0,0,0,158.00978,-7.86481,-1.58785,test,1745399727534
0,0,0,0,139.82401,-12.3513,7.36762,test,1745399731547
0,0,0,0,169.33578,-18.35645,-4.41147,test,1745399733551
0,0,0,0,159.11507,-16.19171,3.38845,test,1745399737565
0,0,0,0,158.99135,-14.11571,5.99905,test,1745399739571
0,0,0,0,159.55769,-15.58174,0.84929,test,1745399743589
0,0,0,0,158.34566,-14.71092,0.02914,test,1745399747600
0,0,0,0,156.06895,-13.80151,0.85141,test,1745399751615
38.2884,21.78889,100.5,0,151.86642,-8.75253,-22.28066,test,1745399755628
38.2884,21.78889,100.5,0,162.85822,-1.1153,-13.93148,test,1745399757630
38.2884,21.78889,100.5,0,151.32339,-10.11986,-0.45618,test,1745399761645
38.2884,21.78889,100.5,0,132.95627,-5.68999,0.69521,test,1745399763655
38.2884,21.78889,100.5,0,12.79702,1.5883,1.59425,test,1745399767665
38.2884,21.78889,100.5,0,21.1921,1.92856,2.21546,test,1745399769673
38.2884,21.78889,100.5,0,54.97279,-6.692,0.07026,test,1745399773684
38.2884,21.78889,100.5,0,59.15843,-6.26933,-0.01442,test,1745399775686
38.2884,21.78889,100.5,0,35.45487,-5.14688,-11.51013,test,1745399779692
38.2884,21.78889,100.5,0,35.92165,-4.49173,-11.42154,test,1745399781698
38.2884,21.78889,100.5,0,33.27222,-3.83176,-11.01113,test,1745399785710
38.2884,21.78889,100.5,0,87.83437,-3.8537,4.75776,test,1745399789728
38.2884,21.78889,100.5,0,91.25574,-7.48849,9.43457,test,1745399793738
38.2884,21.78889,100.5,0,200.90837,-11.9872,10.18397,test,1745399797750
38.2884,21.78889,100.5,0,259.08133,-17.89656,2.81427,test,1745399799752
38.2884,21.78889,100.5,0,244.24612,-9.65666,3.40086,test,1745399803764
38.2884,21.78889,100.5,0,226.01218,-6.94849,4.29712,test,1745399805766
38.2884,21.78889,100.5,0,258.49768,-18.85022,-8.81754,test,1745399809772
38.2884,21.78889,100.5,0,216.42665,-28.11418,-1.08024,test,1745399813785
38.2884,21.78889,100.5,0,108.90121,-13.2039,-2.68606,test,1745399817794
38.2884,21.78889,100.5,0,326.64099,-4.93109,6.10332,test,1745399819796
38.2884,21.78889,100.5,0,294.85242,-0.28902,-12.81374,test,1745399821853
38.2884,21.78889,100.5,0,218.01295,5.41399,12.39728,test,1745399825862
38.2884,21.78889,97.9,0,242.75266,8.17764,12.61758,test,1745399829867
38.2884,21.78889,97.9,0,246.21652,-0.18427,-5.00624,test,1745399831872
38.2884,21.78889,97.9,0,270.02399,-17.87268,-3.89174,test,1745399833877
38.28824,21.78878,97.1,2.63684,268.65063,-31.03973,-3.47742,test,1745399835879
38.28824,21.78878,97.1,2.63684,228.98796,1.08585,-6.25557,test,1745399837883
38.28824,21.78878,97.1,2.63684,210.72697,-16.75642,0.31703,test,1745399839887
38.2882,21.78874,97,1.43632,168.11693,-5.68849,-2.19472,test,1745399841890
38.2882,21.78873,97,0.5015,222.32983,-26.2308,23.37411,test,1745399845905
38.2882,21.78873,97,0.5015,205.49272,-18.25784,-3.28102,test,1745399849950
38.28819,21.78878,97.1,0.52105,210.32233,-15.16946,4.61799,test,1745399853959
38.2882,21.7888,97.1,0.38759,197.88988,-15.97633,-12.65745,test,1745399857964
38.2882,21.7888,97.1,0.38759,209.69069,-10.33459,5.08539,test,1745399859967
38.2882,21.78868,97.1,1.42987,237.25366,-31.37791,10.33198,test,1745399863971
38.28819,21.78862,97.1,1.15346,244.53433,-20.3287,13.82824,test,1745399865991
38.28819,21.78862,97.1,1.15346,238.69722,-10.85143,11.81828,test,1745399867999
38.28819,21.78862,97.1,1.15346,249.79332,-16.44542,0.17309,test,1745399870000
38.28817,21.78864,97,0.35642,251.46317,-6.81737,-2.60439,test,1745399872043
38.28817,21.78864,97,0.35642,259.52618,-15.92412,3.78253,test,1745399874060
38.28814,21.7886,97,0.75696,242.52353,-10.81934,-8.15835,test,1745399878067
38.28814,21.7886,97,0.75696,243.55348,-16.31964,-0.68503,test,1745399880070
38.2881,21.78859,97,0.8424,258.3642,-31.3925,11.20275,test,1745399882074
38.28789,21.78841,97,3.47883,203.25926,-11.8916,-5.4461,test,1745399886080
38.28789,21.78841,97,3.47883,195.84059,-8.86145,0.60669,test,1745399888084
38.28789,21.78841,97,3.47883,203.97633,-20.36287,0.19492,test,1745399890089
38.28775,21.78809,97,4.78787,207.12651,-18.20369,-0.50552,test,1745399892120
38.28775,21.78809,97,4.78787,272.84918,-17.42596,9.45196,test,1745399894128
38.28767,21.78781,97,4.89135,335.59866,-15.85973,0.82719,test,1745399898135
38.28767,21.78781,97,4.89135,334.49304,-16.42412,-0.60096,test,1745399900138
38.28791,21.78798,97,1.49333,337.08438,-17.3313,-0.05993,test,1745399902141
38.28795,21.78832,97,2.34212,339.92419,-15.61197,0.34147,test,1745399906150
38.28795,21.78832,97,2.34212,337.77844,-13.08568,0.75003,test,1745399908159
38.28804,21.78841,97.6,2.3133,339.92334,-11.47148,-0.93845,test,1745399912165
38.28804,21.78841,97.6,2.3133,340.44739,-9.70648,-1.15491,test,1745399914167
38.28797,21.78862,97.6,2.71215,341.40067,-9.25523,-0.36484,test,1745399916171
38.28797,21.78862,97.6,2.71215,341.39423,-13.55208,1.75835,test,1745399920176
38.28797,21.78873,97,2.39736,343.97937,-12.27658,1.41667,test,1745399922180
38.28797,21.78873,97,2.39736,1.12069,-1.87332,-14.54131,test,1745399924182
38.28806,21.78867,97,1.21088,266.59848,-25.27036,1.75407,test,1745399926185
38.28806,21.78867,97,1.21088,259.07538,-5.73119,-1.92291,test,1745399928189
38.2879,21.78826,97,4.06281,267.64639,-14.38396,9.92789,test,1745399932199
38.2879,21.78826,97,4.06281,251.24658,-7.52388,-2.45807,test,1745399934205
38.28773,21.78783,97,6.1253,262.93005,-14.03815,0.22835,test,1745399936210
38.28773,21.78783,97,6.1253,275.44186,-19.96329,-2.33991,test,1745399940217
38.28767,21.78774,97,4.20855,261.41028,-6.09625,-0.1431,test,1745399944223
38.28764,21.78768,97,2.48171,264.13586,-4.84851,-4.38376,test,1745399946228
38.28764,21.78768,97,2.48171,258.28143,-1.35942,-2.65044,test,1745399950237
38.28766,21.78771,97,0.62975,274.78027,-18.16525,-3.42059,test,1745399952241
38.28767,21.78772,97,0.06963,274.89056,-15.72717,-2.76608,test,1745399956250
38.28767,21.78772,97,0.06963,282.55963,-26.83205,-0.37214,test,1745399958307
38.28767,21.78772,97,0.06963,266.73535,-12.96616,3.23589,test,1745399960316
38.28767,21.78773,97,0.05904,262.05206,-7.55116,4.03425,test,1745399962328
38.28767,21.78773,97,0.05904,277.00006,-8.36557,0.98117,test,1745399964330
38.28767,21.78773,97,0.04021,267.17056,-1.60075,-4.50309,test,1745399966335
38.28767,21.78773,97,0.04021,275.25668,-20.75337,3.59253,test,1745399968339
38.28767,21.78773,97,0.0061,279.62485,-17.51729,3.54547,test,1745399972346
38.28767,21.78773,97,0.0033,262.69824,-2.79242,-2.92688,test,1745399976359
38.28767,21.78773,97,0.0033,229.39067,-11.47455,7.86974,test,1745399980369
38.28767,21.78773,97,0.00369,201.5145,-9.09219,7.62637,test,1745399982374
38.28767,21.78773,97,0.0149,194.65842,-8.05779,-4.44155,test,1745399986384
38.28767,21.78773,97,0.0149,185.41718,-10.84395,-3.97825,test,1745399988390
38.28767,21.78773,97,0.0149,167.49927,-50.28462,23.07232,test,1745399990397
38.28766,21.78777,97,0.47934,155.19122,-38.23283,9.64778,test,1745399992406
38.28766,21.78777,97,0.47934,103.51128,-68.11768,-15.04929,test,1745399994411
38.28772,21.78776,97,0.66255,126.39195,-58.11801,1.50737,test,1745400002515
38.28772,21.78776,97,0.66255,121.18629,-58.50667,8.86879,test,1745400004527
38.2877,21.78778,97,0.13724,142.95908,-48.00146,-18.90342,test,1745400006530
38.2877,21.78778,97,0.13724,123.82574,-66.35413,-7.12796,test,1745400008536
38.2877,21.78778,97,0.13724,178.49765,-75.39123,-84.12622,test,1745400010542
38.28768,21.78774,97,0.38212,129.91934,-52.07236,-2.48683,test,1745400012546
38.28768,21.78774,97,0.38212,130.38727,-50.29543,-10.76417,test,1745400014550
38.28768,21.78773,97,0.26712,127.43559,-49.92711,-4.36539,test,1745400016554
38.28768,21.78773,97,0.26712,133.3784,-57.05862,-16.19725,test,1745400018590
38.28768,21.78773,97,0.26712,118.64119,-66.85503,-6.74208,test,1745400020594
38.28768,21.78773,97,0.09119,120.75082,-61.44795,-5.14779,test,1745400022672
38.28768,21.78773,97,0.09119,114.98579,-62.39642,4.81807,test,1745400024676
38.28767,21.78773,97,0.11051,109.03081,-66.67679,1.54319,test,1745400026680
38.28767,21.78773,97,0.11051,129.73843,-55.21426,-4.15915,test,1745400028684
38.28767,21.78773,97,0.11051,110.05811,-69.88949,-5.53546,test,1745400030695
38.28768,21.78777,97,0.34327,101.01832,-71.7332,0.11311,test,1745400032698
38.28768,21.78777,97,0.34327,125.08815,-47.78787,-1.92889,test,1745400034701
38.28769,21.78776,97,0.21416,125.67339,-51.2744,-9.73125,test,1745400036704
38.28769,21.78776,97,0.21416,120.7644,-48.93198,-5.02239,test,1745400038707
38.28769,21.78776,97,0.21416,108.79111,-55.47882,11.10491,test,1745400040712
38.2877,21.78779,97,0.34288,45.53536,-59.32893,1.41435,test,1745400042743
38.2877,21.78779,97,0.34288,55.29281,-37.12076,-9.30644,test,1745400044745
38.2877,21.78776,97,0.0862,38.55507,-51.60928,-11.33434,test,1745400046748
38.2877,21.78776,97,0.0862,342.23627,-50.55658,10.78764,test,1745400048753
38.2877,21.78776,97,0.0862,4.5652,-62.60316,-6.33695,test,1745400050758
38.28808,21.7883,97,6.05467,14.63385,-58.07108,-5.85645,test,1745400052763
38.28808,21.7883,97,6.05467,9.12921,-45.30698,-8.75363,test,1745400054767
38.28796,21.78813,97,0.44227,305.12759,-60.95104,24.01617,test,1745400056772
38.28796,21.78813,97,0.44227,248.79907,-42.03178,14.61128,test,1745400058777
38.28796,21.78813,97,0.44227,262.81042,-51.59204,-4.34454,test,1745400060782
38.28779,21.7879,97,2.51326,276.10236,-52.88556,-4.9301,test,1745400062787
38.28779,21.7879,97,2.51326,247.03676,-40.97406,-26.73838,test,1745400064796
38.2877,21.78776,97,2.75855,283.40472,-63.98421,-25.21271,test,1745400066809
38.2877,21.78776,97,2.75855,239.39922,-49.44884,12.2213,test,1745400068812
38.2877,21.78776,97,2.75855,243.16904,-45.49965,-1.70229,test,1745400070831
38.28766,21.78773,97,1.93324,251.61282,-56.05208,3.95194,test,1745400072833
38.28766,21.78773,97,1.93324,248.11313,-54.08125,7.5793,test,1745400074836
38.28766,21.78772,97,0.87669,269.85342,-37.99222,-8.04891,test,1745400076852
38.28766,21.78772,97,0.87669,233.81732,-47.35748,26.95112,test,1745400078894
38.28766,21.78772,97,0.87669,249.95251,-46.47247,5.23702,test,1745400080932
38.28767,21.78772,97,0.2508,272.79181,-53.23567,1.67919,test,1745400083010
38.28767,21.78772,97,0.2508,277.40378,-54.41369,0.04637,test,1745400085013
38.28767,21.78773,97,0.01314,254.02882,-69.05509,19.34038,test,1745400087015
38.28767,21.78773,97,0.01314,241.92316,-73.31813,16.1404,test,1745400089018
38.28767,21.78773,97,0.02888,238.20601,-62.40038,6.24709,test,1745400091022
38.28767,21.78773,97,0.02888,251.41754,-69.64774,-4.68257,test,1745400093025
38.28767,21.78773,97,0.02888,244.2924,-67.85229,10.06003,test,1745400095029
38.28767,21.78773,97,0.01973,265.2038,-68.00782,-14.71099,test,1745400097033
38.28767,21.78773,97,0.01973,257.4368,-58.40799,-7.02896,test,1745400099039
38.28767,21.78773,97,0.02131,239.1398,-61.07899,13.71912,test,1745400101044
38.28767,21.78773,97,0.02131,252.25749,-56.59872,-13.05593,test,1745400103049
38.28767,21.78773,97,0.02131,264.83978,-56.23643,-19.45227,test,1745400105055
38.28767,21.78773,97,0.0245,256.53909,-69.15005,-3.28497,test,1745400107060
38.28767,21.78773,97,0.0245,244.18906,-69.13312,1.90687,test,1745400109068
38.28767,21.78773,97,0.0369,187.32672,-59.89594,-14.41546,test,1745400111081
38.28767,21.78773,97,0.0369,105.65006,-74.86269,-6.80092,test,1745400113085
38.28767,21.78773,97,0.0369,97.45473,-66.498,11.45989,test,1745400115097
38.28767,21.78773,97,0.01318,114.80892,-66.18822,-11.86216,test,1745400117100
38.28767,21.78773,97,0.01318,113.56202,-67.51507,-0.5325,test,1745400119103
38.28767,21.78773,97,0.02199,118.09605,-56.67673,-4.38515,test,1745400121107
38.28767,21.78773,97,0.02199,91.86895,-54.27809,16.80349,test,1745400123174
38.28767,21.78773,97,0.02199,100.03643,-54.82885,10.38395,test,1745400125183
38.28766,21.78773,97,0.14021,113.5799,-62.14305,-12.17514,test,1745400127188
38.28766,21.78773,97,0.14021,103.85879,-63.12376,7.18825,test,1745400129242
38.28766,21.78773,97,0.09718,117.81261,-37.60109,6.34479,test,1745400131245
38.28766,21.78773,97,0.09718,110.36639,-58.26814,-3.65319,test,1745400133279
38.28766,21.78773,97,0.09718,119.43417,-39.97427,0.42115,test,1745400135283
38.28767,21.78773,97,0.08382,112.72712,-56.67464,3.87501,test,1745400137292
38.28767,21.78773,97,0.08382,89.37731,-54.97884,17.88922,test,1745400139296
38.28767,21.78775,97,0.2819,112.41977,-45.36754,-0.37728,test,1745400141298
38.28767,21.78775,97,0.2819,112.42699,-54.85757,-3.57316,test,1745400143302
38.28767,21.78775,97,0.2819,98.06406,-56.27677,8.91618,test,1745400145306
38.28767,21.78775,97,0.09521,87.00464,-55.21089,9.58598,test,1745400147390
38.28767,21.78775,97,0.09521,81.76575,-47.30023,32.41754,test,1745400149413
38.28773,21.78782,97,0.84471,93.12651,-53.42532,5.40821,test,1745400151416
38.28773,21.78782,97,0.84471,98.14313,-64.11251,-4.59975,test,1745400153483
38.28773,21.78782,97,0.84471,104.77418,-48.86703,-1.56858,test,1745400155493
38.28787,21.78819,97,3.73081,116.67738,-61.82324,-12.27487,test,1745400157503
38.28787,21.78819,97,3.73081,63.49578,-84.8362,24.90725,test,1745400159507
38.28786,21.78811,97,1.4924,106.22694,-61.49323,10.39889,test,1745400161513
38.28786,21.78811,97,1.4924,109.24654,-51.13887,-10.07001,test,1745400163517
38.28786,21.78811,97,1.4924,273.3952,-42.97083,63.04688,test,1745400165522
38.28793,21.78844,97.1,3.34699,12.85529,-43.39566,2.77889,test,1745400167525
38.28793,21.78844,97.1,3.34699,357.62894,-41.92706,11.34669,test,1745400169530
38.28804,21.78865,97,3.82181,3.08506,-46.58388,6.10784,test,1745400171536
38.28804,21.78865,97,3.82181,0.26227,-49.55325,7.62623,test,1745400173542
38.28804,21.78865,97,3.82181,353.09628,-59.04605,-1.7605,test,1745400175547
38.28806,21.78868,97.1,2.133,10.85732,-53.51523,-5.09086,test,1745400177552
38.28806,21.78868,97.1,2.133,357.15573,-66.81751,15.34204,test,1745400179597
38.28808,21.78874,97.1,1.56055,88.02977,-47.01669,-19.85334,test,1745400181641
38.28808,21.78874,97.1,1.56055,100.93807,-37.40051,-7.43482,test,1745400183674
38.28808,21.78874,97.1,1.56055,82.18559,-48.03787,11.82954,test,1745400185700
38.28811,21.78878,97,1.28261,48.90789,-42.4261,29.01775,test,1745400187702
38.28811,21.78878,97,1.28261,75.37566,-50.77039,4.92366,test,1745400189706
38.28813,21.78866,97,1.3557,90.50497,-45.21457,-1.97956,test,1745400191710
38.28813,21.78866,97,1.3557,80.12249,-38.76965,5.84724,test,1745400193714
38.28813,21.78866,97,1.3557,86.24981,-25.76247,5.76225,test,1745400195795
38.28813,21.78868,97,0.15625,91.11274,-50.96082,-11.98669,test,1745400197799
38.28813,21.78868,97,0.15625,68.14042,-38.44815,-9.88475,test,1745400199804
38.2882,21.78873,97.1,1.26,357.08578,-43.94247,17.56867,test,1745400201814
38.2882,21.78873,97.1,1.26,13.72037,-50.6927,1.96982,test,1745400203860
38.2882,21.78873,97.1,1.26,32.26427,-29.71648,-2.6711,test,1745400205864
38.28819,21.78875,97.1,0.43076,59.53814,-23.3302,2.73222,test,1745400207883
38.28819,21.78875,97.1,0.43076,11.86684,-38.85211,2.24425,test,1745400209900
38.28821,21.78877,97.1,0.45953,359.54977,-36.0899,10.59003,test,1745400211904
38.28821,21.78877,97.1,0.45953,346.82077,-41.29718,13.03855,test,1745400213909
38.28821,21.78877,97.1,0.45953,353.87021,-32.38326,-0.53795,test,1745400215946
38.2882,21.78878,97.1,0.16596,355.8812,-28.58087,15.60377,test,1745400217960
38.2882,21.78878,97.1,0.16596,15.09342,-28.68776,-0.56495,test,1745400219963
38.28816,21.78876,97,0.70441,348.10419,-35.8837,4.41472,test,1745400221973
38.28816,21.78876,97,0.70441,9.63238,-10.37843,6.10973,test,1745400223976
38.28816,21.78876,97,0.70441,58.12018,-16.59491,3.30032,test,1745400225981
38.2882,21.78877,97.1,0.46725,58.45301,-1.11888,9.66511,test,1745400227984
38.2882,21.78877,97.1,0.46725,80.20468,-30.33031,-5.63136,test,1745400230035
38.28836,21.7889,97.9,3.18249,51.02273,-38.75732,1.97164,test,1745400232039
38.28836,21.7889,97.9,3.18249,31.63424,-10.63095,12.98821,test,1745400234052
38.28836,21.7889,97.9,3.18249,332.72757,-29.95877,4.87249,test,1745400236124
38.28842,21.78894,98,2.01159,326.35611,-29.50787,51.84043,test,1745400238173
38.28842,21.78894,98,2.01159,116.30556,-26.02283,4.40848,test,1745400240176
38.28843,21.78893,98,0.51006,165.30608,-28.20935,-0.06328,test,1745400242245
38.28843,21.78893,98,0.51006,26.09253,-74.87012,-36.95866,test,1745400244317
38.28837,21.7889,100.5,0.96426,278.97192,-20.60036,25.31625,test,1745400246322
38.28837,21.7889,100.5,0.96426,265.81958,-26.98553,0.42984,test,1745400248326
38.28837,21.7889,100.5,0.96426,284.36621,-20.68645,4.57191,test,1745400250365
38.28839,21.78888,100.5,0.37344,263.6611,-15.28419,6.63076,test,1745400252377
